Unnamed: 0.1,Unnamed: 0,title,Label
35644,35644, Steve Bannon Insulted Reporters To Their Faces As They Waited Outside Press Secretary’s Office,0
35645,35645, Twitter Beautifully Fact Checks Trump In Real Time After He Calls Russia Scandal ‘Fake News’,0
35646,35646, Trump Just Demanded The New York Times APOLOGIZE For Exposing Treason; It Didn’t Go Well For Him (TWEETS),0
35647,35647, Reporter’s Question About Russia P*ssed Trump Off So Much He Kicked Everyone Out Of His Office,0
35648,35648, New Poll Paints A HUMILIATING Picture For Trump Just One Month Into His Presidency,0
35649,35649, WATCH: Trump Responds To Rising Anti-Semitism By Bragging About His Electoral College Win,0
35650,35650, Trump Is LITERALLY Kicking Off His 2020 Re-Election Campaign In Florida This Weekend,0
35651,35651, WATCH: Jake Tapper Teaches Trump The Difference Between Conspiracy Theories And Real News,0
35652,35652, REPORT: Fox News Might Be Under Investigation By Federal Authorities,0
35653,35653, Some Of The White House Leaks May Be Coming From The MOST Unexpected Place,0
35654,35654, Whiner-In-Chief: ‘Fake Media’ Is Being Mean To ‘Wonderful’ Michael Flynn (VIDEO),0
35655,35655, New York’s Attorney General Could Literally Put Trump Out Of Business,0
35656,35656, WATCH: Kieth Olbermann DESTROYS Trump For Mishandling Intelligence Way Worse Than Hillary Ever Did,0
35657,35657, Corey Lewandowski Is Apparently Using Trump’s Twitter Account To Get Jobs (DETAILS),0
35658,35658," WATCH: Morning Joe Host Tells Kellyanne Conway To Go F*ck Herself, BANS Her From Show",0
35659,35659," REPORT: Intelligence Community Declares WAR On Trump, Promises To Put Him In Jail",0
35660,35660," Trump Whines About Fake News, CNN’s Chris Cuomo Just Shut Him Down PERFECTLY (VIDEO)",0
35661,35661, BREAKING: Republican Judge Calls For Impeaching ‘Dangerous’ Trump: ‘America Is At Stake’,0
35662,35662, All HELL Breaks Loose After Trump Accuses Obama Of Being ‘Soft On Russia’ (TWEETS),0
35663,35663, Trump Staffers Are SO TERRIFIED Of Trump That They’re Using Secret Chat App To Avoid His Wrath,0
35664,35664, 37 Mental Health Workers Are BEGGING Congress To Impeach Trump,0
35665,35665, CONFIRMED: High-Level Trump Campaign Staff Was In ‘Constant Touch’ With The Russian Government (VIDEO),0
35666,35666, Rand Paul SERIOUSLY Just Told Us Those Investigations Into Hillary Were Partisan Witch Hunts,0
35667,35667, What Dan Rather Has To Say About Trump’s ‘Deadly Serious’ Flynn Scandal Is ‘Chilling’,0
35668,35668, REPORT: Russia Taunts And Tests United States As Puppet Trump Continues Fawning Over Putin,0
35669,35669, Kellyanne Conway Gets Caught Tweeting Her Love To A White Supremacist On Twitter,0
35670,35670, Neo-Nazis Think They Know Exactly Who Is Responsible For Forcing Flynn Out; Predicts Others Will Fall Too,0
35671,35671, Office Of Government Ethics Orders White House To Punish Kellyanne Conway For Breaking Law,0
35672,35672, The Internet Can’t Stop Laughing After Sean Spicer Says Trump Is ‘Tough On Russia’,0
35673,35673, Trump Was Whining About White House Leaks. Chrissy Teigen Just Hit Back And It Is BRILLIANT (TWEET),0
35674,35674," Joy Behar HUMILIATES Trump For Flynn Resignation, Says What We’re ALL Thinking (VIDEO)",0
35675,35675, Hypocrite Republicans Refuse To Investigate Flynn Scandal,0
35676,35676, This Newspaper Is Filing A Lawsuit Against A Republican Lawmaker For Calling Them ‘Fake News’,0
35677,35677, Trump Whines About ‘Illegal Leaks’ About His Administration’s Wrongdoings And Gets CREAMED (TWEETS),0
35678,35678, WATCH: Matt Lauer Just CRUSHED Kellyanne Conway’s Bullsh*t Defense Of Flynn And Trump,0
35679,35679, Hillary BRILLIANTLY Trolls Trump As His Fledgling Administration Plunges Further Into Chaos (TWEET),0
35680,35680, Trump Official ADMITS He Is Collecting ‘Dossiers’ To Blackmail Journalists Into Submission,0
35681,35681, Michael Flynn’s Resignation Letter Omits One CRUCIAL Fact While Also Kissing Trump’s Orange Ass,0
35682,35682, BREAKING: Russia Scandal EXPLODES In Trump Admin.; Top Russian Stooge Is OUT,0
35683,35683, Protesters BEAUTIFULLY Troll Jason Chaffetz After He Accuses Them Of Being Paid,0
35684,35684, The Internet Is LOVING Trump’s Embarrassingly Awkward Handshake With Canada’s Prime Minister (TWEETS),0
35685,35685," Trump Wants More White House Staffers, What He Wants Them To Do Is SHAMEFUL (TWEETS)",0
35686,35686," Trump Embarrasses U.S., Brags About Election Win In Joint Press Conference With Trudeau (VIDEO)",0
35687,35687, Trump’s Friend Snaps Pic With Guy Holding ‘Nuclear Football’ And Identifies Him On Facebook (SCREENSHOTS),0
35688,35688, WATCH: CNN Host HUMILIATES Trump Supporter For Providing Laughable ‘Evidence’ Of Nationwide Voter Fraud,0
35689,35689, Whoopi SHREDS Betsy DeVos’ Ignorance Of Public Schools And It’s GLORIOUS (VIDEO),0
35690,35690, REPORT: Chaos Reigns Inside The White House As Trump Considers Firing Priebus And Flynn,0
35691,35691," Trump’s Ineptitude Causes HUGE Drop In Investment, Future Of Our Nation Is In Peril (DETAILS)",0
35692,35692, WATCH: Morning Joe Hosts HORRIFIED By Trump Adviser’s Ignorance Of Constitution,0
35693,35693, Media Tells Trump To Go F*ck Himself For Demanding They Portray Protesters As His ‘Enthusiastic Supporters’,0
35694,35694, American Intelligence Agents Fear Giving Trump Intel Because The Russians Are Listening,0
35695,35695, Even Donald Trump’s Inauguration Poster Has A GLARING Misspelling (IMAGE),0
35696,35696, White Racists Are FURIOUS With Netflix; The Poor Little Snowflakes Are Even Boycotting,0
35697,35697, Twitter HILARIOUSLY F*cks With GOP For Tweeting Fake Lincoln Quote (TWEETS),0
35698,35698, Betsy DeVos Gets SKEWERED After Dept. Of Education Posts Embarrassingly Misspelled Tweets,0
35699,35699, Terrorist Group Openly Lauds Trump For Being An Idiot And Bragging About His Stupidity,0
35700,35700, REPORT: Ivanka Trump Took Kellyanne Conway To The Woodshed For Peddling Her Product Line,0
35701,35701, The Internet Rips Trump Adviser’s Face Off After Saying Sean Spicer Is Always ‘100 Percent Correct’,0
35702,35702, Mark Cuban Hilariously BURNS Trump For Attacking Him On Twitter (TWEETS),0
35703,35703, CNN Just TORPEDOED Donald Trump With Facts To PROVE He Lied About Them Again,0
35704,35704, Trump Attacks Mark Cuban In Bizarre Tweet That Everyone Is Humiliating Him For Right Now,0
35705,35705, Meryl Streep Just HAMMERED Trump In Heartbreaking Human Rights Speech (VIDEO),0
35706,35706, SNL’s Creepy Kellyanne Conway Sketch Is The Best Thing You’ll See All Week (VIDEO),0
35707,35707, Trump-Loving KKK Leader’s Bloated Corpse Pulled From Missouri Riverbank,0
35708,35708, Trump Got Caught Doing Something REALLY CREEPY On Vacation In Florida (IMAGES),0
35709,35709," Chaffetz Calls 9-Year-Old Girl Who OWNED Him At Town Hall A ‘Paid’ Protester, Vows NEVER To Investigate Trump (VIDEO)",0
35710,35710, U.S. Intelligence Says Details Of Russian Dossier Exposing Trump Are Checking Out (VIDEO),0
35711,35711," While Trump Tries Scaring Us Over ISIS, This Terrorist Group Is Growing Much Faster (DETAILS)",0
35712,35712, Dominican Newspaper Trolls Trump By Using A Photo Of Alec Baldwin (SCREENSHOTS),0
35713,35713, JK Rowling Is Absolutely Destroying Piers Morgan For Being A Sniveling Trump Groveler (TWEETS),0
35714,35714, WATCH: Republican Calls Town Hall Crowd ‘Children’ After They Boo His Lies About Affordable Care Act,0
35715,35715, BREAKING: Lithuania Warns That Russia Is Preparing For War Against Europe,0
35716,35716, WATCH: Colbert HILARIOUSLY Portrays Trump As A Little Girl And The Internet Is Laughing Out Loud,0
35717,35717, Trump Outrageously Refers To Elizabeth Warren As ‘Pocahontas’ During Meeting With Senators,0
35718,35718, White House DELETES Key Parts Of McClatchy Story On Trump’s Muslim Ban In Press Release,0
35719,35719, Two More Stores Drop Trump’s Merchandise; They Know He’s Toxic,0
35720,35720," Instead Of The Middle East, Trump Sent His Terrorism Taskforce To The Midwest; Why?",0
35721,35721, The Federal Election Commission Just Told Trump They’re DONE With His ‘Voter Fraud’ Lies,0
35722,35722, Even Indiana’s Republicans Are Trying To Erase Any Evidence Pence Ever Existed,0
35723,35723, The Look On The Japanese Leader’s Face After Meeting With Trump Says Everything (VIDEO),0
35724,35724, POLL: Most Trump Supporters Say Fake ‘Bowling Green Massacre’ Justifies Muslim Ban,0
35725,35725, Betsy DeVos Asked A Dumb Question On Twitter And Got Her A** Handed To Her By Teachers,0
35726,35726, Trump And His ‘Law And Order’ AG Sign Executive Orders Giving Cops Power To Shoot Black People,0
35727,35727, Trump Embarrasses Himself By Calling Accurate New York Times Story ‘Fake News’,0
35728,35728, WATCH: Trump Education Minion Betsy DeVos Runs Away After Being Blocked From Entering Public School,0
35729,35729," Trump LIVID Over Kellyanne Conway Backlash, Entire Team In CHAOS (TWEET)",0
35730,35730," REPORT: Trump Hates Being President, Would Rather Play Golf At His Resort",0
35731,35731, House Dem Drops SHOCKING Bombshell On National Television About Trump’s Future (VIDEO),0
35732,35732, Fox News Mocked Into Oblivion After This F*cking STUPID Attempt To Make Steve Bannon Look Sane (TWEETS),0
35733,35733, 9th Circuit BURNS Trump BAD By Sticking 5th Grade Civics Lesson In Their Decision Against Him,0
35734,35734, Jason Chaffetz Runs Away Like A Coward After Americans MASSACRE Him At Town Hall (VIDEO),0
35735,35735, REPORT: NINE Officials Reveal Trump Admin LIED About Talking To Russia About Easing Sanctions,0
35736,35736, BREAKING: House Democrat Moves On Impeachment For Trump (DETAILS),0
35737,35737, Obama’s Attorney General Just Spit In Trump’s Face Over 9th Circuit Court Ruling,0
35738,35738, ALERT: Republicans Push Bill To Split Ninth Circuit Court In Response To Ruling Against Trump,0
35739,35739, Hillary Clinton Just Dropped The MIC On Trump After His Muslim Ban Got Shut Down AGAIN (TWEETS),0
35740,35740, Government Ethics Office Systems Crash After Avalanche Of Complaints About Kellyanne Conway (TWEETS),0
35741,35741, Trump Throws All-Caps Tantrum After Appeals Court’s Unanimous Decision To SHUT DOWN Muslim Ban (TWEETS),0
35742,35742, This Rogue Twitter Account HILARIOUSLY Trolls Trump With Unique Spin On Important Issues (TWEETS),0
35743,35743, Unhinged Sean Spicer Lashes Out At ‘Silly’ Reporters During INSANE Press Briefing (VIDEO),0
35744,35744, Donald Trump Has Become So Toxic That He Can’t Even Find People To Work For Him (DETAILS),0
35745,35745," Trump Just Met With Airline Execs, RUINS Meeting With INSANELY Unpresidential Rant (VIDEO)",0
35746,35746, Federal Judge Questions Trump’s Legitimacy After Attack On Fellow Judge For Halting Muslim Ban,0
35747,35747, WATCH: Ethics Expert BUSTS Kellyanne Conway For Breaking Rules By Shilling For Ivanka Trump’s Business,0
35748,35748, WATCH: Bill Maher Brutally Explains To A Trump Fan Why He Won’t Give Trump A Chance,0
35749,35749," Republicans Silenced Elizabeth Warren For Opposing Jeff Sessions, But Her Response Will TERRIFY Them (TWEETS)",0
35750,35750, WATCH: Trump Get His A** Handed To Him By Chris Cuomo For Crying ‘Fake News’ During Broadcast,0
35751,35751, WATCH: Kellyanne Conway Pathetically Begs People To Buy Ivanka Trump’s Products On Fox News,0
35752,35752, The Full Details Of Trump’s FAILED Yemen Raid Will Make You Sick To Your Stomach,0
35753,35753, Twitter TRASHES Draft Dodger Donald Trump After Disgusting Attack On John McCain (TWEETS),0
35754,35754, WATCH: Colbert Asks Tapper How CNN Staff Feels About Their Feud With Trump; His Response Is PERFECT,0
35755,35755, Democratic Senator Voted To Confirm Career Racist Sessions And What Happened Next Is PERFECT (SCREENSHOTS/TWEETS),0
35756,35756, PA Senator Issues An EPIC Challenge To Trump After He Offers To ‘Destroy’ Someone For A Friend (TWEETS),0
35757,35757, Sarah Palin Could Be Trump’s Ambassador To Canada And Canadians Are NOT Liking It (TWEETS),0
35758,35758, Trump’s Own SCOTUS Nominee Just Threw Him Under The Bus Over His Stupid Tweets,0
35759,35759, Sean Spicer Dreams Up Brand-New Fake Terrorist Attack To Defend Trump’s Muslim Ban,0
35760,35760," Coretta Scott King’s Daughter Speaks Up And AGAINST Republicans, And It’s Brilliantly BRUTAL",0
35761,35761, WATCH: Sean Spicer Spits On Coretta Scott King’s Grave In Defense Of Jeff Sessions,0
35762,35762, This Bill Would Get Trump The Psychiatric Care He So Desperately Needs,0
35763,35763, Trump Blasted Nordstrom For Dropping Ivanka’s Brand. The Company’s Response Is PERFECT (TWEET),0
35764,35764, Trump Tweets Fake List Of ‘Fake News’ The Media Has Run And Gets STOMPED By Twitter (TWEETS),0
35765,35765, WATCH: Ted Cruz Claims Democrats Are “The Party Of The KKK” And Gets Instantly OWNED With Facts,0
35766,35766, WH Official: We Will Keep Saying ‘Fake News’ Until The Media Is Nicer To Trump,0
35767,35767, Trump Whines About Waiting For ‘EASY D’ And The Jokes Just Write Themselves (TWEETS),0
35768,35768, Trump Loses His Sh*t After Nordstrom Stops Peddling Ivanka’s Sh*tty Product Line,0
35769,35769, Trump Gets TORCHED After Hypocritically Whining About Democratic Obstruction,0
35770,35770, Trump’s Disastrously-Misspelled Terrorist Attack List Earns Him A Smackdown From The DICTIONARY (TWEETS),0
35771,35771, McConnell’s Senate Floor Sexism Just Gave Us The Best Protest Cry Yet (TWEETS),0
35772,35772, WATCH: Jake Tapper BURIES Kellanne Conway For Lies And Hypocrisy About Terrorism Coverage,0
35773,35773, Yemen Just Told Trump to Stay The F*ck Out Of Their Country After Disastrous FAILURE Of A Raid,0
35774,35774, DOJ Lawyers LITERALLY Argued That Trump Is Above The Law And Untouchable By Any Court (AUDIO),0
35775,35775, Mitch McConnell VICIOUSLY Cuts Off Elizabeth Warren To Defend Racism (VIDEO),0
35776,35776, CNN Just Laid An EPIC SMACKDOWN Down On Sean Spicer Over Kellyanne Conway’s Credibility (VIDEO),0
35777,35777, Republican Lawmaker Introduces Bill To Eliminate The Department Of Education Entirely,0
35778,35778, WATCH: Donald Trump Literally Offers To ‘Destroy’ A State Senator’s Career,0
35779,35779, Donald Trump Vote Broke Up This Couple’s Marriage,0
35780,35780, Kellyanne Conway Embarrasses Herself During Capitol Hill Meeting And Then Runs Away,0
35781,35781, Trump’s List Of ‘Unreported Terror Attacks’ Appears To Have Been Written By Drunk Monkeys,0
35782,35782," Trump Attacks President Obama For Trying To Make Peace With Iran, Denies He Is Putin’s Puppet",0
35783,35783, GOP Rep. Wants You to ‘Look At All The Good’ That Came From The Charleston Massacre (VIDEO),0
35784,35784, Hillary Just Joined #TheResistance In BRILLIANT Video Without Even Mentioning Trump,0
35785,35785, Great Britain’s Government Just Issued An EPIC F**K You To Trump (DETAILS),0
35786,35786, BUSTED: Melania Trump Wanted To Use Her Role As First Lady To Personally Profit,0
35787,35787, WATCH: Anderson Cooper Wipes The Floor With Trump’s Lies About Coverage Of Terrorist Attacks,0
35788,35788, Twitter Has The ULTIMATE Way For SNL To Get Under Trump’s Skin; It Involves ROSIE O’DONNELL,0
35789,35789," Trump’s List Of ‘Unreported’ Terror Attacks Is Out, And It’s ABSURD (CITATIONS)",0
35790,35790, Sean Spicer: Donald Trump Does Not Own A Bathrobe (IMAGES),0
35791,35791," WATCH: Dem Rep. Just BRAZENLY Called Out Trump’s Immaturity, And It’s Simply AMAZING",0
35792,35792," CNN Just Went After Trump For His Latest Meltdown, And It Was Unbelievably BRILLIANT (VIDEO)",0
35793,35793," While You Were Distracted, Republicans Gutted Workers’ Rights In Yet Another State (DETAILS)",0
35794,35794," This Move By President Obama Completely HUMILIATED Trump, Clearly Shows Who The Better Man Is",0
35795,35795, California May Stop Paying Taxes To Federal Government After Trump Threatens To Defund The State (DETAILS),0
35796,35796, WATCH: Senate Dems Hold 24-Hour Debate Marathon As Last Stand Against DeVos Confirmation,0
35797,35797, WATCH: Trump Literally Accuses The Media Of Covering Up Terrorist Attacks,0
35798,35798, WATCH: General BOMBARDS Trump For The ‘Most Anti-American Statement Ever Made By A President’ (DETAILS),0
35799,35799, The World Is Laughing At Conservatives For Their Hilariously Misspelled Budweiser Boycott (TWEETS),0
35800,35800, WATCH: Wounded Vet Tells Trump To Start Acting Like A Legitimate President In POWERFUL Message,0
35801,35801, Kellyanne Lied When She Said She Said She ‘Misspoke’ About Bowling Green Massacre; Here’s Proof,0
35802,35802, CNN HAMMERS Kellyanne Conway For Lying About Them As Network Considers Permanent Ban,0
35803,35803, Sean Spicer Whines That SNL Was ‘Mean’ To Him And Demands They Mock Him Less,0
35804,35804, WHOA: Steve Bannon Tricked Trump Into Handing Him An INSANE Amount Of Power,0
35805,35805, WATCH: Joe Scarborough Fears Trump Will Murder Journalists And Political Rivals Like Putin Does,0
35806,35806, Trump Claims ‘Any Negative Polls’ Are ‘FAKE NEWS’ And Gets SAVAGED By The Internet (TWEETS),0
35807,35807, Jordanian Airline Tells Trump To F*ck Himself With Discount Airfare To New York (TWEETS),0
35808,35808, Trump Insists His Muslim Ban Has Been ‘Going Smoothly’ (VIDEO),0
35809,35809, Ivanka Trump’s Brand Gives HILARIOUS Excuse For Plummeting Sales As Yet Another Retailer Drops It,0
35810,35810, Hamilton Cast Added ‘Sisterhood’ To ‘America The Beautiful’ And Conservatives Are Losing Their MINDS (TWEETS),0
35811,35811, WATCH: Keith Olbermann FLAYS Trump For Helping Our Enemies,0
35812,35812, Coke Just Stuck It To Trump’s Bigotry With The Most BRILLIANT Super Bowl Ad EVER (VIDEO),0
35813,35813, Judge Who Blocked Trump’s Muslim Ban REPEATEDLY Dropped The Mic On DOJ Lawyer Trying To Defend It,0
35814,35814, Kuwait Catches Trump In MAJOR Lie But He Refuses To Back Down,0
35815,35815, Paul Ryan Assaults Healthcare On Twitter And Gets BUTCHERED By The Public (TWEETS),0
35816,35816, Chrissy Teigan Shoving Trump’s Words Back In His Face Is The Best Thing You’ll See Today (TWEET),0
35817,35817, Fact: Repealing Obamacare Will Absolutely Decimate Red State America,0
35818,35818, Dianne Feinstein: Trump Is ‘Splitting’ The United States Apart,0
35819,35819, WATCH: Bernie Sanders SCORCHES Trump For Abandoning Working Class To Help Wall Street,0
35820,35820, WATCH: Trump Literally Promises To Gut Financial Regulations So His Friends Can Screw The Economy,0
35821,35821, Even Mitch McConnell Is Beginning To Turn On Trump; Is Impeachment Next? (VIDEO),0
35822,35822, Kellyanne Conway Throws A MASSIVE Hissy Fit On Fox After Getting Caught Making Up Fake Terrorist Attack,0
35823,35823, WATCH: Melissa McCarthy Adds To SNL’s Trump Admin Ridicule In GLORIOUS Sean Spicer Spoof,0
35824,35824, Alec Baldwin Returns To SNL To Blast Trump’s Humiliatingly Terrible Calls With World Leaders (VIDEO),0
35825,35825," Democrat Examines Trump’s Latest Twitter Meltdown, Asks The ONE Question We Were ALL Wondering (DETAILS)",0
35826,35826," Trump Lawyer LITERALLY Argued That Muslim Ban Shouldn’t Be Based In Reality, And Twitter Is LOSING IT (VIDEO/TWEETS)",0
35827,35827, WATCH: CNN Host Delivers BLISTERING Smackdown To Trump – ‘He Ought To Show Some RESPECT’,0
35828,35828," In Shocking Interview, Donald Trump Admitted That Killing Political Enemies Is No Big Deal (VIDEO)",0
35829,35829, WATCH: Hypocrite Mike Pence Calls Democratic Obstruction Of Trump’s Supreme Court Nominee ‘Unprecedented’,0
35830,35830, WATCH: White Grievance Queen Tomi Lahren Gets OWNED For Being Racist,0
35831,35831," Howard Stern Says Trump Is ‘Pissed’ That He Won, Has A ‘Sensitive Ego’ (AUDIO)",0
35832,35832, Trump Goes On UNHINGED Early Morning Twitter Tirade; Attacks Federal Judge Over Muslim Ban,0
35833,35833, CNN Just Told Kellyanne Conway To Go F*ck Herself In The BEST Way Possible (TWEETS),0
35834,35834, Trump Administration IRATE After Judge Halts His Muslim Ban AGAIN (TWEETS),0
35835,35835, Trump Wanted To Attack The LGBTQ Community; Jared And Ivanka Said Hell No (DETAILS),0
35836,35836, Alec Baldwin Just TRASHED President Bannon And His ‘Dim-Witted Second’ Donald Trump (TWEETS),0
35837,35837, Trump Supporter Uses Patton Oswalt’s Dead Wife To Attack Him And Gets Righteously FIRED From His Job,0
35838,35838, Donald Trump Is Even Making Enemies Of The Koch Brothers; Here’s Why,0
35839,35839, U.S. Taxpayers Were On The Hook For Trump’s Corruption Before He Was Even Inaugurated,0
35840,35840, Trump Tweets ‘We Must Keep Evil Out Of Our Country’ So Americans Tell Him To Get The Hell Out (TWEETS),0
35841,35841, Sweden OPENLY Makes Fun Of Trump On Twitter With All-Female Signing Pic; It’s AMAZING,0
35842,35842, Kellyanne Conway Says Trump Should Be Treated With The Respect He Deserves (AUDIO),0
35843,35843, Over 40 Percent Of America Supports Impeaching Donald Trump,0
35844,35844, WATCH: Fox News Literally Praises Last Jobs Report Under President Obama As Economic Win For Trump,0
35845,35845, Trump Gets Laughed Off Twitter For Claiming That All Protesters Against Him Are Paid Thugs,0
35846,35846, Arkansas Republicans Pass Bill Giving Rapists The Power To Stop Victims From Getting An Abortion,0
35847,35847, Nancy Pelosi Backs BOMBSHELL Legislation That Could Kick Trump Out Of Office (VIDEO),0
35848,35848, The World Mocks Trump After He Threatens Iran With War Via Twitter (TWEETS),0
35849,35849," South Park Creators GIVE UP, Say Donald Trump Is Too Stupid For Their Show To Mock (VIDEO)",0
35850,35850, WATCH: Kellyanne Conway Blames Muslim Refugees For Massacre That LITERALLY Never Happened,0
35851,35851, Department Store Chain Drops Ivanka Trump Like A Bad Habit As Daddy F*cks Over Our Country,0
35852,35852, Hawaii Republicans Punish Female Party Leader For Criticizing Trump At Women’s March,0
35853,35853, The Best Way To Get Rid Of ‘President Steve Bannon’ Is With Articles Like This,0
35854,35854, Republicans Are Frantically Trying To Fix Trump’s Foreign Relations Disaster With Australia,0
35855,35855, Radio Stations Around The Country Hacked To Play YG’s ‘F*** Donald Trump’ Song (VIDEO),0
35856,35856, Poll: Majority Of Americans HATE Trump’s Unconstitutional Executive Orders,0
35857,35857," Trump F**ks Up His First Raid, Gets Navy Seal KILLED For the DUMBEST Reason (DETAILS)",0
35858,35858, Trump’s Gonna HATE This New Poll: More Americans Want Obama Back Than Want Him Now (DETAILS),0
35859,35859, WATCH: Congressman Invokes Impeachment Power On House Floor In Response To Trump’s Muslim Ban,0
35860,35860, Canada’s Trudeau Throws MAJOR Shade At ‘Grizzly Bear’ Trump; It’s GLORIOUS,0
35861,35861, Newly Leaked Executive Order Will Turn A FRIGHTENING Number Of Christian ‘Morals’ Into Law,0
35862,35862, Virginia Seeks To Hold Trump In Contempt For Ignoring Federal Court Order Against Muslim Ban,0
35863,35863," Trump Just Loosened Sanctions Against Russian Spy Agencies, Americans Are F*cking FURIOUS (TWEETS)",0
35864,35864, Foreign Policy Insider: Trump Turned Off Recording During His Phone Call With Vladimir Putin,0
35865,35865, Robert Reich Makes STUNNING Anti-Trump Statement In BRUTAL Apology To The World (DETAILS),0
35866,35866, WATCH: Kellyanne Conway Throws Hissy Fit Over Democrats Blocking Trump’s Nominees,0
35867,35867," Trump Uses Prayer Breakfast To Mock Arnold Schwarzenegger, Gets HUMILIATED In 14 Priceless Seconds",0
35868,35868, State Department Delivers Largest Dissent Document EVER In Protest Of Trump’s Muslim Ban,0
35869,35869, Trump Threatens Public University Because Protesters Didn’t Let A Racist Bully Deliver His Hate Speech,0
35870,35870, Democrats Launch Plan To Make Trump’s First Speech To Congress VERY Uncomfortable,0
35871,35871," Trump Doubles Down On Being An Ass To Australia, And Twitter BUTCHERS Him (TWEETS)",0
35872,35872, REPORT: Jared Kushner ‘F**king Furious’ Over Bannon Activity In White House (DETAILS),0
35873,35873, Trump Just Threw APPALLING Temper Tantrums At Some Of Our Closest Allies On The Phone,0
35874,35874, Trump’s Muslim Ban Protects America By Separating A Badly Burned Baby From His Family (VIDEO),0
35875,35875, Steve Bannon Promised That There Is ‘No Doubt’ We Will Be At War With China Soon (AUDIO),0
35876,35876, Staffers INSIDE The White House Are Showing Us Just How MASSIVE An A** Trump Really Is (TWEETS),0
35877,35877, WATCH: Senator Al Franken Just Ripped Ted Cruz A New One For Insulting Him During Senate Hearing,0
35878,35878, Study Shows Democrats Are Better Drivers For This SHOCKING Reason (DETAILS),0
35879,35879, BREAKING: Republicans Susan Collins And Lisa Murkowski Will Vote No On Betsy DeVos,0
35880,35880, Congresswoman BLASTS GOP For Confirming Lifelong Racist Jeff Sessions On First Day Of Black History Month (TWEETS),0
35881,35881, WATCH: Trump ‘Honors’ Black History Month By Praising Himself And Attacking The Media,0
35882,35882, Republicans Just Changed The Rules To Force Through Trump’s Controversial Nominees,0
35883,35883," Reuters News Agency Declares War On Trump In The Most PERFECT Way, Trump HUMILIATED",0
35884,35884," Trump Says His Ban Isn’t A Ban And Only Keeps ‘Bad’ People Out, Gets His A** Handed To Him",0
35885,35885, Trump Announces That Surrogates Won’t Appear On Networks That Don’t ‘Promote’ His Agenda,0
35886,35886, WATCH: Jon Stewart Joins Colbert To HUMILIATE Trump For Issuing Tyrannical Executive Orders,0
35887,35887, Sean Spicer Refused To Define ‘Betrayal’ So The Merriam-Webster Dictionary Did It For Him (TWEETS),0
35888,35888, FIRST LOOK: Obamas Spotted In British Virgin Islands On Well-Deserved Vacation (VIDEO),0
35889,35889, Sean Spicer Just Said The DUMBEST Thing About Obama’s ‘Fourth Term’ In Office (VIDEO),0
35890,35890, Democratic Senator Joins #THERESISTANCE: Says Trump Stole Obama’s SCOTUS Seat (DETAILS),0
35891,35891," Trump’s SCOTUS Pick Sided With Hobby Lobby Against Women, Thinks Christianity Trumps ‘Secular Courts’",0
35892,35892, It Took A Scathing Letter From Canada’s Prime Minister To Make Fox News FINALLY Correct Fake Story,0
35893,35893, WATCH: Jake Tapper STUNNED Into Disbelief Listening To Sean Spicer Whine That Press Says ‘Ban’,0
35894,35894, An Anonymous Group Just Revealed The Direct Phone Numbers For White House Staffers,0
35895,35895, Trump Jr. Just ‘Liked’ Tweet Praising Mosque Shooting In Quebec; The Reason Why Is Even Worse (IMAGE),0
35896,35896, WATCH: Ellen DeGeneres Cleverly Uses ‘Finding Dory’ To Teach Trump That Walls Don’t Work,0
35897,35897, Hot Mic Catches Someone Saying What We All Were Thinking During This GOP Presser (VIDEO),0
35898,35898," Trump Got An Eight-Year-Old American Girl Killed, Along With Other Children And Women",0
35899,35899, WATCH: Trump Gets SKEWERED By Morning Joe For Firing Acting Attorney General Like A True Tyrant,0
35900,35900," Madeleine Albright SLAMS Trump For Muslim Ban, Makes STUNNING Suggestion That Could Save Us All (VIDEO)",0
35901,35901," BREAKING: Trump DEVASTATED, Drops Anti-LGBT Executive Order After Facing Public Outrage (DETAILS)",0
35902,35902," BUSTED: Trump’s Education Nominee Plagiarized, Which Students Are Taught Not To Do",0
35903,35903, ‘We’re Getting Hammered’: GOP Lawmaker Feeling Pressure Over Obamacare Repeal (VIDEO),0
35904,35904," Trump Whines Because Democrats Are Blocking His Cabinet Nominees, Gets Informed That Karma Is A B*tch",0
35905,35905, The Internet Just Ripped Trump APART For Firing ‘God Damned American Hero’ Sally Yates,0
35906,35906, Trump’s Voter Fraud ‘Expert’ Just DISPROVED His Own Voter Fraud Argument In The Most Ironic Way Possible,0
35907,35907," Fox News Rushes To ID Mosque Attacker As Moroccan Muslim — He’s A White, Christian, Nazi Trump Fan (TWEETS)",0
35908,35908, Trump Just Told Prince Charles To Eat Sh*t For An Absolutely RIDICULOUS Reason,0
35909,35909, MAJOR Republican Celebrity Turns On Trump; Fans SHOCKED (TWEETS),0
35910,35910, Stephen King’s New Metaphor For Trump Is Going VIRAL; Trump Will Be FURIOUS (TWEET),0
35911,35911," Arnold Schwarzenegger DESTROYS Trump For Muslim Ban, Making America ‘Look Stupid’ (VIDEO)",0
35912,35912," Trump’s Muslim Ban Has One MAJOR Cheerleader That Is Very, Very Dangerous (DETAILS)",0
35913,35913, Darrell Issa: Trump’s Muslim Ban Is OK Because ‘This Happens’ To ‘People Of This Color’ Daily (VIDEO),0
